Thigh_left_length,Calf_left_length,Thigh_right_length,Calf_right_length,Hip left motor,Hip right motor,Hip left ratio,Hip right ratio,Gearbox left,Gearbox right,Efficiency left,Efficiency right,Torso distance,ik_height,Best X velocity,Average energy,Max height,Max distance,Unique id,Cost,ac1,ac2,ac3
0.2511828848643808,0.24273375448331724,0.25006577736465996,0.24788136671322386,U12,MN8014,9.707065341994163,11.395667198684208,WPG,WPG,0.94,0.903,0.10793065520376124,0.331052486734482,12.423953400157203,62.36067341485002,0.9324024402140171,0.9412787837461364,612a7374,21.767548869963676,568.8,6.3,29.7
0.2511828848643808,0.24273375448331724,0.25006577736465996,0.24788136671322386,U12,MN8014,9.707065341994163,11.395667198684208,WPG,WPG,0.94,0.903,0.10793065520376124,0.331052486734482,14.198357079135711,62.36067341485002,0.9324024402140171,0.9412787837461364,612a7374,21.767548869963676,568.8,6.3,29.7
0.25882454973770086,0.24338257151051917,0.2986157977063919,0.244958099232496,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.1010961152789641,0.3974753464905007,10.648776371865294,66.69804699570882,0.721980777727858,1.3391757185143915,77e57511,19.957266312710523,436.7,4.8,28.6
0.25882454973770086,0.24338257151051917,0.2986157977063919,0.244958099232496,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.1010961152789641,0.3974753464905007,10.507126278090292,66.69804699570882,0.721980777727858,1.3391757185143915,77e57511,19.957266312710523,436.7,4.8,28.6
0.25882454973770086,0.24338257151051917,0.2986157977063919,0.244958099232496,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.1010961152789641,0.3974753464905007,21.110647847813684,66.69804699570882,0.721980777727858,1.3391757185143915,77e57511,19.957266312710523,436.7,4.8,28.6
0.25882454973770086,0.24338257151051917,0.2986157977063919,0.244958099232496,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.1010961152789641,0.3974753464905007,22.748447122754428,66.69804699570882,0.721980777727858,1.3391757185143915,77e57511,19.957266312710523,436.7,4.8,28.6
0.25882454973770086,0.24338257151051917,0.2986157977063919,0.244958099232496,U12,MN8014,11.050610390663632,8.152664291306266,CPG,CPG,0.941,0.942,0.1010961152789641,0.3974753464905007,22.784989626995944,66.69804699570882,0.721980777727858,1.3391757185143915,77e57511,19.957266312710523,436.7,4.8,28.6
0.23996488905611002,0.2484169666877592,0.2361433665708056,0.23813180763924663,U12,MN8014,12.802815273126571,14.437720267652368,WPG,WPG,0.926,0.915,0.10788250070370556,0.3366368432737296,8.367123766312188,91.29723478336737,1.2759249472529701,1.2234046682208954,28c7ef89,33.414570709474766,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,0.2361433665708056,0.23813180763924663,U12,MN8014,12.802815273126571,14.437720267652368,WPG,WPG,0.926,0.915,0.10788250070370556,0.3366368432737296,11.386814013770643,91.29723478336737,1.2759249472529701,1.2234046682208954,28c7ef89,33.414570709474766,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,0.2361433665708056,0.23813180763924663,U12,MN8014,12.802815273126571,14.437720267652368,WPG,WPG,0.926,0.915,0.10788250070370556,0.3366368432737296,17.42310557950778,91.29723478336737,1.2759249472529701,1.2234046682208954,28c7ef89,33.414570709474766,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,0.2361433665708056,0.23813180763924663,U12,MN8014,12.802815273126571,14.437720267652368,WPG,WPG,0.926,0.915,0.10788250070370556,0.3366368432737296,17.414649942772503,91.29723478336737,1.2759249472529701,1.2234046682208954,28c7ef89,33.414570709474766,566.2,3.2,32.5
0.23996488905611002,0.2484169666877592,0.2361433665708056,0.23813180763924663,U12,MN8014,12.802815273126571,14.437720267652368,WPG,WPG,0.926,0.915,0.10788250070370556,0.3366368432737296,17.2693012409724,91.29723478336737,1.2759249472529701,1.2234046682208954,28c7ef89,33.414570709474766,566.2,3.2,32.5
0.2799517099940865,0.2476626461677675,0.2332140017306879,0.20450214138354303,MN8014,VT8020,10.994355162021417,5.079710915155885,CPG,CPG,0.951,0.955,0.10787586110908162,0.31228284725466193,30.393076214039272,27.146010766489965,0.18090662021893264,1.0315650805659777,a6e4a528,3.2573545775852217,497.2,3.9,30.5
0.2799517099940865,0.2476626461677675,0.2332140017306879,0.20450214138354303,MN8014,VT8020,10.994355162021417,5.079710915155885,CPG,CPG,0.951,0.955,0.10787586110908162,0.31228284725466193,28.05208537246465,27.146010766489965,0.18090662021893264,1.0315650805659777,a6e4a528,3.2573545775852217,497.2,3.9,30.5
0.2799517099940865,0.2476626461677675,0.2332140017306879,0.20450214138354303,MN8014,VT8020,10.994355162021417,5.079710915155885,CPG,CPG,0.951,0.955,0.10787586110908162,0.31228284725466193,28.159437316486837,27.146010766489965,0.18090662021893264,1.0315650805659777,a6e4a528,3.2573545775852217,497.2,3.9,30.5
0.2799517099940865,0.2476626461677675,0.2332140017306879,0.20450214138354303,MN8014,VT8020,10.994355162021417,5.079710915155885,CPG,CPG,0.951,0.955,0.10787586110908162,0.31228284725466193,26.268737856936795,27.146010766489965,0.18090662021893264,1.0315650805659777,a6e4a528,3.2573545775852217,497.2,3.9,30.5
0.2799517099940865,0.2476626461677675,0.2332140017306879,0.20450214138354303,MN8014,VT8020,10.994355162021417,5.079710915155885,CPG,CPG,0.951,0.955,0.10787586110908162,0.31228284725466193,28.178143275576385,27.146010766489965,0.18090662021893264,1.0315650805659777,a6e4a528,3.2573545775852217,497.2,3.9,30.5
0.30077852927197346,0.2456964174949575,0.25130868818474666,0.21559400149595123,MN8014,VT8020,10.254536312214935,5.202043993700136,CPG,SSPG,0.954,0.96,0.12321955044461916,0.3258998456974283,20.95453215422432,22.96451733882473,0.12323697912641293,0.7947456994127503,1f5bf1a2,3.534801675284875,435.8,6.3,20.7
0.30077852927197346,0.2456964174949575,0.25130868818474666,0.21559400149595123,MN8014,VT8020,10.254536312214935,5.202043993700136,CPG,SSPG,0.954,0.96,0.12321955044461916,0.3258998456974283,21.973520715286625,22.96451733882473,0.12323697912641293,0.7947456994127503,1f5bf1a2,3.534801675284875,435.8,6.3,20.7
0.30077852927197346,0.2456964174949575,0.25130868818474666,0.21559400149595123,MN8014,VT8020,10.254536312214935,5.202043993700136,CPG,SSPG,0.954,0.96,0.12321955044461916,0.3258998456974283,21.84679000681406,22.96451733882473,0.12323697912641293,0.7947456994127503,1f5bf1a2,3.534801675284875,435.8,6.3,20.7
0.30077852927197346,0.2456964174949575,0.25130868818474666,0.21559400149595123,MN8014,VT8020,10.254536312214935,5.202043993700136,CPG,SSPG,0.954,0.96,0.12321955044461916,0.3258998456974283,21.909972105019005,22.96451733882473,0.12323697912641293,0.7947456994127503,1f5bf1a2,3.534801675284875,435.8,6.3,20.7
0.30077852927197346,0.2456964174949575,0.25130868818474666,0.21559400149595123,MN8014,VT8020,10.254536312214935,5.202043993700136,CPG,SSPG,0.954,0.96,0.12321955044461916,0.3258998456974283,21.93404836373127,22.96451733882473,0.12323697912641293,0.7947456994127503,1f5bf1a2,3.534801675284875,435.8,6.3,20.7
0.29191543078560467,0.2520284305497655,0.21275762991908473,0.24423663984310207,U12,MN8014,8.30471754249353,4.060729997000178,CPG,SSPG,0.962,0.964,0.10698341285159321,0.33249058434134715,36.61524465605488,34.745310160402305,0.2811803171958286,1.3532254504845225,bd485df3,3.8404005753559467,457.2,5.6,33.2
0.29191543078560467,0.2520284305497655,0.21275762991908473,0.24423663984310207,U12,MN8014,8.30471754249353,4.060729997000178,CPG,SSPG,0.962,0.964,0.10698341285159321,0.33249058434134715,31.787622412528545,34.745310160402305,0.2811803171958286,1.3532254504845225,bd485df3,3.8404005753559467,457.2,5.6,33.2
0.29191543078560467,0.2520284305497655,0.21275762991908473,0.24423663984310207,U12,MN8014,8.30471754249353,4.060729997000178,CPG,SSPG,0.962,0.964,0.10698341285159321,0.33249058434134715,31.837726869139832,34.745310160402305,0.2811803171958286,1.3532254504845225,bd485df3,3.8404005753559467,457.2,5.6,33.2
0.29191543078560467,0.2520284305497655,0.21275762991908473,0.24423663984310207,U12,MN8014,8.30471754249353,4.060729997000178,CPG,SSPG,0.962,0.964,0.10698341285159321,0.33249058434134715,31.696556167874967,34.745310160402305,0.2811803171958286,1.3532254504845225,bd485df3,3.8404005753559467,457.2,5.6,33.2
0.29191543078560467,0.2520284305497655,0.21275762991908473,0.24423663984310207,U12,MN8014,8.30471754249353,4.060729997000178,CPG,SSPG,0.962,0.964,0.10698341285159321,0.33249058434134715,32.066705385105365,34.745310160402305,0.2811803171958286,1.3532254504845225,bd485df3,3.8404005753559467,457.2,5.6,33.2
0.27608656637269746,0.24458853999823438,0.28009279945346277,0.1829784366887163,U12,VT8020,17.258379777672964,16.301601489974928,WPG,WPG,0.899,0.884,0.10367426662602272,0.34101051212674943,35.965642871141284,80.3400325782171,0.698095141929372,2.198950153235994,cbad3f98,18.180514756748654,474.6,6.0,31.7
0.27608656637269746,0.24458853999823438,0.28009279945346277,0.1829784366887163,U12,VT8020,17.258379777672964,16.301601489974928,WPG,WPG,0.899,0.884,0.10367426662602272,0.34101051212674943,37.884533392694834,80.3400325782171,0.698095141929372,2.198950153235994,cbad3f98,18.180514756748654,474.6,6.0,31.7
0.27608656637269746,0.24458853999823438,0.28009279945346277,0.1829784366887163,U12,VT8020,17.258379777672964,16.301601489974928,WPG,WPG,0.899,0.884,0.10367426662602272,0.34101051212674943,37.013666520259825,80.3400325782171,0.698095141929372,2.198950153235994,cbad3f98,18.180514756748654,474.6,6.0,31.7
0.27608656637269746,0.24458853999823438,0.28009279945346277,0.1829784366887163,U12,VT8020,17.258379777672964,16.301601489974928,WPG,WPG,0.899,0.884,0.10367426662602272,0.34101051212674943,39.62819207492628,80.3400325782171,0.698095141929372,2.198950153235994,cbad3f98,18.180514756748654,474.6,6.0,31.7
0.27608656637269746,0.24458853999823438,0.28009279945346277,0.1829784366887163,U12,VT8020,17.258379777672964,16.301601489974928,WPG,WPG,0.899,0.884,0.10367426662602272,0.34101051212674943,40.76114669364763,80.3400325782171,0.698095141929372,2.198950153235994,cbad3f98,18.180514756748654,474.6,6.0,31.7
0.27645695249953994,0.2506897008735552,0.2519577690192868,0.231322556089954,MN8014,MN8014,12.260584020337271,8.647683656316723,WPG,CPG,0.903,0.948,0.12108739112519595,0.32262826220417173,16.69459370009072,39.959226802006,0.6688730460489581,0.9193381538623223,437b6b74,10.786231862379797,446.1,4.6,26.5
0.27645695249953994,0.2506897008735552,0.2519577690192868,0.231322556089954,MN8014,MN8014,12.260584020337271,8.647683656316723,WPG,CPG,0.903,0.948,0.12108739112519595,0.32262826220417173,15.336943640062978,39.959226802006,0.6688730460489581,0.9193381538623223,437b6b74,10.786231862379797,446.1,4.6,26.5
0.27645695249953994,0.2506897008735552,0.2519577690192868,0.231322556089954,MN8014,MN8014,12.260584020337271,8.647683656316723,WPG,CPG,0.903,0.948,0.12108739112519595,0.32262826220417173,15.279512829128493,39.959226802006,0.6688730460489581,0.9193381538623223,437b6b74,10.786231862379797,446.1,4.6,26.5
0.27645695249953994,0.2506897008735552,0.2519577690192868,0.231322556089954,MN8014,MN8014,12.260584020337271,8.647683656316723,WPG,CPG,0.903,0.948,0.12108739112519595,0.32262826220417173,16.019341675795378,39.959226802006,0.6688730460489581,0.9193381538623223,437b6b74,10.786231862379797,446.1,4.6,26.5
0.27645695249953994,0.2506897008735552,0.2519577690192868,0.231322556089954,MN8014,MN8014,12.260584020337271,8.647683656316723,WPG,CPG,0.903,0.948,0.12108739112519595,0.32262826220417173,16.34320752103245,39.959226802006,0.6688730460489581,0.9193381538623223,437b6b74,10.786231862379797,446.1,4.6,26.5
0.26688358383428945,0.2675076874982938,0.237030105538159,0.2155113998680913,MN8014,MN8014,13.146651599929733,4.176105657195778,WPG,SSPG,0.911,0.954,0.10929094352875156,0.30008592541603696,18.751959283567356,35.14799332427766,0.2543094741914025,1.3950151441988161,81202903,3.6238452201506863,350.4,5.8,29.4
0.26688358383428945,0.2675076874982938,0.237030105538159,0.2155113998680913,MN8014,MN8014,13.146651599929733,4.176105657195778,WPG,SSPG,0.911,0.954,0.10929094352875156,0.30008592541603696,18.030901216849266,35.14799332427766,0.2543094741914025,1.3950151441988161,81202903,3.6238452201506863,350.4,5.8,29.4
0.26688358383428945,0.2675076874982938,0.237030105538159,0.2155113998680913,MN8014,MN8014,13.146651599929733,4.176105657195778,WPG,SSPG,0.911,0.954,0.10929094352875156,0.30008592541603696,25.940864350199824,35.14799332427766,0.2543094741914025,1.3950151441988161,81202903,3.6238452201506863,350.4,5.8,29.4
0.26688358383428945,0.2675076874982938,0.237030105538159,0.2155113998680913,MN8014,MN8014,13.146651599929733,4.176105657195778,WPG,SSPG,0.911,0.954,0.10929094352875156,0.30008592541603696,35.99823795749741,35.14799332427766,0.2543094741914025,1.3950151441988161,81202903,3.6238452201506863,350.4,5.8,29.4
0.26688358383428945,0.2675076874982938,0.237030105538159,0.2155113998680913,MN8014,MN8014,13.146651599929733,4.176105657195778,WPG,SSPG,0.911,0.954,0.10929094352875156,0.30008592541603696,35.772867943078026,35.14799332427766,0.2543094741914025,1.3950151441988161,81202903,3.6238452201506863,350.4,5.8,29.4
0.24912261927666998,0.28496996740880287,0.26933075029252246,0.21502061540683476,MN8014,VT8020,20.531026123527322,16.813515983405157,WPG,WPG,0.853,0.897,0.101497926557086,0.36406765580731454,19.557577821803932,71.44646448734682,0.9100713024010125,1.2817818087186057,8e389aa6,22.90541415648738,368.4,4.0,26.9
0.24912261927666998,0.28496996740880287,0.26933075029252246,0.21502061540683476,MN8014,VT8020,20.531026123527322,16.813515983405157,WPG,WPG,0.853,0.897,0.101497926557086,0.36406765580731454,18.22731348638315,71.44646448734682,0.9100713024010125,1.2817818087186057,8e389aa6,22.90541415648738,368.4,4.0,26.9
0.24912261927666998,0.28496996740880287,0.26933075029252246,0.21502061540683476,MN8014,VT8020,20.531026123527322,16.813515983405157,WPG,WPG,0.853,0.897,0.101497926557086,0.36406765580731454,18.2124324338168,71.44646448734682,0.9100713024010125,1.2817818087186057,8e389aa6,22.90541415648738,368.4,4.0,26.9
0.24912261927666998,0.28496996740880287,0.26933075029252246,0.21502061540683476,MN8014,VT8020,20.531026123527322,16.813515983405157,WPG,WPG,0.853,0.897,0.101497926557086,0.36406765580731454,20.28977834258853,71.44646448734682,0.9100713024010125,1.2817818087186057,8e389aa6,22.90541415648738,368.4,4.0,26.9
0.24912261927666998,0.28496996740880287,0.26933075029252246,0.21502061540683476,MN8014,VT8020,20.531026123527322,16.813515983405157,WPG,WPG,0.853,0.897,0.101497926557086,0.36406765580731454,21.7451445883111,71.44646448734682,0.9100713024010125,1.2817818087186057,8e389aa6,22.90541415648738,368.4,4.0,26.9
0.2356990862160277,0.25301889720560816,0.2622691897070632,0.24204715888544076,MN8014,MN8014,10.514889203427977,5.6312674872621225,CPG,SSPG,0.944,0.962,0.1055248660196364,0.3574250537460716,10.584246751435776,39.324009745706974,0.5965427992219308,1.236051498362606,23ef485b,7.301489889227449,525.0,6.3,33.5
0.2356990862160277,0.25301889720560816,0.2622691897070632,0.24204715888544076,MN8014,MN8014,10.514889203427977,5.6312674872621225,CPG,SSPG,0.944,0.962,0.1055248660196364,0.3574250537460716,13.73613832589242,39.324009745706974,0.5965427992219308,1.236051498362606,23ef485b,7.301489889227449,525.0,6.3,33.5
0.2356990862160277,0.25301889720560816,0.2622691897070632,0.24204715888544076,MN8014,MN8014,10.514889203427977,5.6312674872621225,CPG,SSPG,0.944,0.962,0.1055248660196364,0.3574250537460716,22.45154362138403,39.324009745706974,0.5965427992219308,1.236051498362606,23ef485b,7.301489889227449,525.0,6.3,33.5
0.2356990862160277,0.25301889720560816,0.2622691897070632,0.24204715888544076,MN8014,MN8014,10.514889203427977,5.6312674872621225,CPG,SSPG,0.944,0.962,0.1055248660196364,0.3574250537460716,23.5356038450879,39.324009745706974,0.5965427992219308,1.236051498362606,23ef485b,7.301489889227449,525.0,6.3,33.5
0.2356990862160277,0.25301889720560816,0.2622691897070632,0.24204715888544076,MN8014,MN8014,10.514889203427977,5.6312674872621225,CPG,SSPG,0.944,0.962,0.1055248660196364,0.3574250537460716,24.293714006242958,39.324009745706974,0.5965427992219308,1.236051498362606,23ef485b,7.301489889227449,525.0,6.3,33.5
0.2906939456655821,0.21243111646793633,0.23685017228805522,0.18695168184397365,U12,MN8014,18.714145296424213,8.485668812431618,WPG,CPG,0.897,0.956,0.12324964594677856,0.30014316897177834,36.33459251656109,45.36265479642269,0.09937956999331561,0.8664314603159166,cec89f78,14.017012795052198,486.8,4.8,24.2
0.2906939456655821,0.21243111646793633,0.23685017228805522,0.18695168184397365,U12,MN8014,18.714145296424213,8.485668812431618,WPG,CPG,0.897,0.956,0.12324964594677856,0.30014316897177834,34.74526674821105,45.36265479642269,0.09937956999331561,0.8664314603159166,cec89f78,14.017012795052198,486.8,4.8,24.2
0.2906939456655821,0.21243111646793633,0.23685017228805522,0.18695168184397365,U12,MN8014,18.714145296424213,8.485668812431618,WPG,CPG,0.897,0.956,0.12324964594677856,0.30014316897177834,26.641425584675932,45.36265479642269,0.09937956999331561,0.8664314603159166,cec89f78,14.017012795052198,486.8,4.8,24.2
0.2906939456655821,0.21243111646793633,0.23685017228805522,0.18695168184397365,U12,MN8014,18.714145296424213,8.485668812431618,WPG,CPG,0.897,0.956,0.12324964594677856,0.30014316897177834,19.956709792138795,45.36265479642269,0.09937956999331561,0.8664314603159166,cec89f78,14.017012795052198,486.8,4.8,24.2
0.2906939456655821,0.21243111646793633,0.23685017228805522,0.18695168184397365,U12,MN8014,18.714145296424213,8.485668812431618,WPG,CPG,0.897,0.956,0.12324964594677856,0.30014316897177834,24.651514331553066,45.36265479642269,0.09937956999331561,0.8664314603159166,cec89f78,14.017012795052198,486.8,4.8,24.2
0.2817779895014898,0.23560561748026643,0.1961538135841679,0.18577018510209334,MN8014,MAD_M6C12,6.270066105182037,5.892318732300659,SSPG,SSPG,0.949,0.957,0.12183653098859416,0.31307627388009335,19.755238826769794,12.248012191213807,0.1609846642868858,0.7471969336220646,cc7e1472,-1.3479632406137334,463.6,5.2,26.9
0.2817779895014898,0.23560561748026643,0.1961538135841679,0.18577018510209334,MN8014,MAD_M6C12,6.270066105182037,5.892318732300659,SSPG,SSPG,0.949,0.957,0.12183653098859416,0.31307627388009335,18.72559100565095,12.248012191213807,0.1609846642868858,0.7471969336220646,cc7e1472,-1.3479632406137334,463.6,5.2,26.9
0.2817779895014898,0.23560561748026643,0.1961538135841679,0.18577018510209334,MN8014,MAD_M6C12,6.270066105182037,5.892318732300659,SSPG,SSPG,0.949,0.957,0.12183653098859416,0.31307627388009335,19.870095594673955,12.248012191213807,0.1609846642868858,0.7471969336220646,cc7e1472,-1.3479632406137334,463.6,5.2,26.9
0.2817779895014898,0.23560561748026643,0.1961538135841679,0.18577018510209334,MN8014,MAD_M6C12,6.270066105182037,5.892318732300659,SSPG,SSPG,0.949,0.957,0.12183653098859416,0.31307627388009335,19.443799749838753,12.248012191213807,0.1609846642868858,0.7471969336220646,cc7e1472,-1.3479632406137334,463.6,5.2,26.9
0.2817779895014898,0.23560561748026643,0.1961538135841679,0.18577018510209334,MN8014,MAD_M6C12,6.270066105182037,5.892318732300659,SSPG,SSPG,0.949,0.957,0.12183653098859416,0.31307627388009335,19.70109310944932,12.248012191213807,0.1609846642868858,0.7471969336220646,cc7e1472,-1.3479632406137334,463.6,5.2,26.9
0.29079679566435257,0.20086722696694242,0.23516959554948144,0.21073997356821966,U12,VT8020,18.65990413201458,6.608338892574359,WPG,CPG,0.897,0.946,0.11005665716158411,0.30886018918355485,15.696360706949035,29.08642937785165,0.05956209585002545,0.6512993641746734,432803b3,8.030221047179104,627.3,3.9,32.6
0.29079679566435257,0.20086722696694242,0.23516959554948144,0.21073997356821966,U12,VT8020,18.65990413201458,6.608338892574359,WPG,CPG,0.897,0.946,0.11005665716158411,0.30886018918355485,15.110225946165063,29.08642937785165,0.05956209585002545,0.6512993641746734,432803b3,8.030221047179104,627.3,3.9,32.6
0.29079679566435257,0.20086722696694242,0.23516959554948144,0.21073997356821966,U12,VT8020,18.65990413201458,6.608338892574359,WPG,CPG,0.897,0.946,0.11005665716158411,0.30886018918355485,15.903334235820095,29.08642937785165,0.05956209585002545,0.6512993641746734,432803b3,8.030221047179104,627.3,3.9,32.6
0.29079679566435257,0.20086722696694242,0.23516959554948144,0.21073997356821966,U12,VT8020,18.65990413201458,6.608338892574359,WPG,CPG,0.897,0.946,0.11005665716158411,0.30886018918355485,19.912437883454015,29.08642937785165,0.05956209585002545,0.6512993641746734,432803b3,8.030221047179104,627.3,3.9,32.6
0.29079679566435257,0.20086722696694242,0.23516959554948144,0.21073997356821966,U12,VT8020,18.65990413201458,6.608338892574359,WPG,CPG,0.897,0.946,0.11005665716158411,0.30886018918355485,31.615984541864837,29.08642937785165,0.05956209585002545,0.6512993641746734,432803b3,8.030221047179104,627.3,3.9,32.6
0.25921979179989735,0.24291907084681064,0.19550689406074026,0.22840509765384345,U12,MAD_M6C12,15.156295428689806,7.829003163886798,WPG,CPG,0.905,0.948,0.12647190786095627,0.32267864464131873,59.479823258092175,67.86447989332974,0.39687530438996593,2.681489062321041,538a0ed2,7.117349323454501,485.8,4.9,31.6
0.25921979179989735,0.24291907084681064,0.19550689406074026,0.22840509765384345,U12,MAD_M6C12,15.156295428689806,7.829003163886798,WPG,CPG,0.905,0.948,0.12647190786095627,0.32267864464131873,32.497082567783686,67.86447989332974,0.39687530438996593,2.681489062321041,538a0ed2,7.117349323454501,485.8,4.9,31.6
0.25921979179989735,0.24291907084681064,0.19550689406074026,0.22840509765384345,U12,MAD_M6C12,15.156295428689806,7.829003163886798,WPG,CPG,0.905,0.948,0.12647190786095627,0.32267864464131873,48.31758244139927,67.86447989332974,0.39687530438996593,2.681489062321041,538a0ed2,7.117349323454501,485.8,4.9,31.6
0.25921979179989735,0.24291907084681064,0.19550689406074026,0.22840509765384345,U12,MAD_M6C12,15.156295428689806,7.829003163886798,WPG,CPG,0.905,0.948,0.12647190786095627,0.32267864464131873,58.98291553502371,67.86447989332974,0.39687530438996593,2.681489062321041,538a0ed2,7.117349323454501,485.8,4.9,31.6
0.25921979179989735,0.24291907084681064,0.19550689406074026,0.22840509765384345,U12,MAD_M6C12,15.156295428689806,7.829003163886798,WPG,CPG,0.905,0.948,0.12647190786095627,0.32267864464131873,61.070128960711266,67.86447989332974,0.39687530438996593,2.681489062321041,538a0ed2,7.117349323454501,485.8,4.9,31.6
0.3025450943299025,0.2554222166860874,0.2484797940057823,0.1950569579935201,VT8020,MN8014,6.374656775912254,4.011010489904556,CPG,SSPG,0.958,0.962,0.11678937524244518,0.3083308169110675,7.716746304762849,18.935466557385464,0.2519372885310204,0.45944245355558117,e586cadb,4.87330874313693,420.0,5.6,30.2
0.3025450943299025,0.2554222166860874,0.2484797940057823,0.1950569579935201,VT8020,MN8014,6.374656775912254,4.011010489904556,CPG,SSPG,0.958,0.962,0.11678937524244518,0.3083308169110675,8.366618129677578,18.935466557385464,0.2519372885310204,0.45944245355558117,e586cadb,4.87330874313693,420.0,5.6,30.2
0.3025450943299025,0.2554222166860874,0.2484797940057823,0.1950569579935201,VT8020,MN8014,6.374656775912254,4.011010489904556,CPG,SSPG,0.958,0.962,0.11678937524244518,0.3083308169110675,6.907453296716569,18.935466557385464,0.2519372885310204,0.45944245355558117,e586cadb,4.87330874313693,420.0,5.6,30.2
0.3025450943299025,0.2554222166860874,0.2484797940057823,0.1950569579935201,VT8020,MN8014,6.374656775912254,4.011010489904556,CPG,SSPG,0.958,0.962,0.11678937524244518,0.3083308169110675,8.90635503897539,18.935466557385464,0.2519372885310204,0.45944245355558117,e586cadb,4.87330874313693,420.0,5.6,30.2
0.3025450943299025,0.2554222166860874,0.2484797940057823,0.1950569579935201,VT8020,MN8014,6.374656775912254,4.011010489904556,CPG,SSPG,0.958,0.962,0.11678937524244518,0.3083308169110675,9.184653429600871,18.935466557385464,0.2519372885310204,0.45944245355558117,e586cadb,4.87330874313693,420.0,5.6,30.2
0.32347705358851425,0.2681443810933014,0.2412993555946057,0.2252140372384608,MN8014,VT8020,9.489707569295987,4.0583602050383,CPG,CPG,0.954,0.964,0.11397540700037209,0.3263849322243681,23.683075849157568,31.16322546323403,0.11650692577309064,1.3668898666888156,73ef348b,1.9127140647288794,461.3,4.1,31.8
0.32347705358851425,0.2681443810933014,0.2412993555946057,0.2252140372384608,MN8014,VT8020,9.489707569295987,4.0583602050383,CPG,CPG,0.954,0.964,0.11397540700037209,0.3263849322243681,19.313295049393183,31.16322546323403,0.11650692577309064,1.3668898666888156,73ef348b,1.9127140647288794,461.3,4.1,31.8
0.32347705358851425,0.2681443810933014,0.2412993555946057,0.2252140372384608,MN8014,VT8020,9.489707569295987,4.0583602050383,CPG,CPG,0.954,0.964,0.11397540700037209,0.3263849322243681,20.727828843250585,31.16322546323403,0.11650692577309064,1.3668898666888156,73ef348b,1.9127140647288794,461.3,4.1,31.8
0.32347705358851425,0.2681443810933014,0.2412993555946057,0.2252140372384608,MN8014,VT8020,9.489707569295987,4.0583602050383,CPG,CPG,0.954,0.964,0.11397540700037209,0.3263849322243681,23.584869698017847,31.16322546323403,0.11650692577309064,1.3668898666888156,73ef348b,1.9127140647288794,461.3,4.1,31.8
0.32347705358851425,0.2681443810933014,0.2412993555946057,0.2252140372384608,MN8014,VT8020,9.489707569295987,4.0583602050383,CPG,CPG,0.954,0.964,0.11397540700037209,0.3263849322243681,25.3471787935202,31.16322546323403,0.11650692577309064,1.3668898666888156,73ef348b,1.9127140647288794,461.3,4.1,31.8
0.2855537364285059,0.2688513655893345,0.2497800374605117,0.21048707391680382,MN8014,MN8014,10.251191098019635,7.41062700877685,CPG,CPG,0.954,0.953,0.10607541293089733,0.35574382296213447,10.586925405658313,32.621409385120366,0.48988043681833554,0.8346128034610628,e5d46360,7.964576657949571,498.0,4.8,23.9
0.2855537364285059,0.2688513655893345,0.2497800374605117,0.21048707391680382,MN8014,MN8014,10.251191098019635,7.41062700877685,CPG,CPG,0.954,0.953,0.10607541293089733,0.35574382296213447,12.12247704931572,32.621409385120366,0.48988043681833554,0.8346128034610628,e5d46360,7.964576657949571,498.0,4.8,23.9
0.2855537364285059,0.2688513655893345,0.2497800374605117,0.21048707391680382,MN8014,MN8014,10.251191098019635,7.41062700877685,CPG,CPG,0.954,0.953,0.10607541293089733,0.35574382296213447,14.022559585358032,32.621409385120366,0.48988043681833554,0.8346128034610628,e5d46360,7.964576657949571,498.0,4.8,23.9
0.2855537364285059,0.2688513655893345,0.2497800374605117,0.21048707391680382,MN8014,MN8014,10.251191098019635,7.41062700877685,CPG,CPG,0.954,0.953,0.10607541293089733,0.35574382296213447,15.66139710721661,32.621409385120366,0.48988043681833554,0.8346128034610628,e5d46360,7.964576657949571,498.0,4.8,23.9
0.2855537364285059,0.2688513655893345,0.2497800374605117,0.21048707391680382,MN8014,MN8014,10.251191098019635,7.41062700877685,CPG,CPG,0.954,0.953,0.10607541293089733,0.35574382296213447,16.225578200428973,32.621409385120366,0.48988043681833554,0.8346128034610628,e5d46360,7.964576657949571,498.0,4.8,23.9
0.315961650540481,0.2503433934201723,0.2796388693920959,0.2108732531696696,MN8014,VT8020,7.95529216592039,7.853472703359686,CPG,CPG,0.951,0.941,0.08572283500563856,0.3216811695753094,7.771468926080343,33.53284049494172,0.3642457545035102,0.8848456417234478,102a5c65,7.917963830236399,476.4,4.9,34.6
